id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m086,g086,state pressure,60,37,38,39,256,ship,edge,drag-penalty,drop-slack
m087,g087,layout risk,41,35,11,77,325,ship,recovery,confidence-floor,raise-drag
m088,g088,interaction cost,79,31,10,44,367,ship,negative,lane-boundary,lower-confidence
m089,g089,view drift,67,67,14,95,497,ship,baseline,monotonic-signal,raise-signal
m090,g090,state pressure,95,6,18,32,325,ship,edge,drag-penalty,drop-slack
m091,g091,layout risk,73,65,49,91,433,ship,recovery,confidence-floor,raise-drag
m092,g092,interaction cost,65,21,14,69,347,ship,negative,lane-boundary,lower-confidence
m093,g093,view drift,118,37,43,82,506,ship,baseline,monotonic-signal,raise-signal
m094,g094,state pressure,99,1,38,87,397,ship,edge,drag-penalty,drop-slack
m095,g095,layout risk,45,37,44,94,309,ship,recovery,confidence-floor,raise-drag
m096,g096,interaction cost,109,52,17,89,575,ship,negative,lane-boundary,lower-confidence
